,Unnamed: 0,Temperature,Humidity Sensor,UUT1_I_S1,UUT1_I_S2,UUT1_I_S3,UUT1_I_S4,UUT2_I_S1,UUT2_I_S2,UUT2_I_S3,UUT2_I_S4,UUT3_I_S1,UUT3_I_S2,UUT3_I_S3,UUT3_I_S4,FinalConcAcetone,FinalConcCO,FinalConcEtOH
1440077,1440077,25.02000000000004,40.061707,7.0364583333333345e-09,5.4296875e-09,4.898437500000001e-09,-1.044270833333333e-09,-3.7500000000000005e-10,-3.0234375e-09,8.908854166666668e-09,-1.841145833333333e-09,5.221354166666667e-09,-2.526041666666666e-10,-2.3411458333333333e-09,-6.122395833333333e-09,8.99815955829399,8.263411790258234,20.011945724116647
1440078,1440078,25.02000000000004,40.061707,6.0234375e-09,3.703125e-09,4.213541666666667e-09,-1.4869791666666664e-09,-1.2838541666666667e-09,-4.4531249999999996e-09,8.255208333333334e-09,-2.2864583333333333e-09,4.109375e-09,-1.8203125e-09,-3.1041666666666663e-09,-6.442708333333333e-09,8.99815955829399,8.263411790258234,20.011945724116647
1440079,1440079,25.02000000000004,40.061707,5.0546875e-09,2.369791666666667e-09,3.578125e-09,-1.794270833333333e-09,-1.997395833333333e-09,-5.4817708333333335e-09,7.752604166666666e-09,-2.848958333333333e-09,3.2421875e-09,-3.2421875e-09,-3.7421875e-09,-6.622395833333334e-09,8.99815955829399,8.263411790258234,20.011945724116647
1440080,1440080,25.02000000000004,40.061707,4.377604166666667e-09,1.3255208333333331e-09,3.1328125e-09,-2.0625000000000003e-09,-2.510416666666667e-09,-6.28125e-09,7.369791666666667e-09,-3.1015625000000006e-09,2.489583333333333e-09,-4.286458333333334e-09,-4.192708333333333e-09,-6.846354166666667e-09,8.99815955829399,8.263411790258234,20.011945724116647
1440081,1440081,25.02000000000004,40.061707,3.7864583333333335e-09,3.8802083333333324e-10,2.755208333333333e-09,-2.1927083333333333e-09,-3.0260416666666667e-09,-7.192708333333334e-09,7.0963541666666685e-09,-3.424479166666667e-09,1.90625e-09,-5.080729166666667e-09,-4.424479166666667e-09,-7.067708333333333e-09,8.99524701796079,8.253450482153466,19.98023399296193
1440082,1440082,25.02000000000004,40.053314,3.3307291666666672e-09,-1.9791666666666668e-10,2.385416666666666e-09,-2.3567708333333332e-09,-3.440104166666667e-09,-7.572916666666667e-09,6.861979166666666e-09,-3.5651041666666662e-09,1.3515624999999996e-09,-5.8385416666666675e-09,-4.7109375e-09,-7.226562500000001e-09,8.99524701796079,8.253450482153466,19.98023399296193
1440083,1440083,25.02000000000004,40.053314,3.950520833333333e-09,7.057291666666667e-10,2.796875e-09,-2.2031249999999997e-09,-2.921875e-09,-7.039062500000001e-09,7.197916666666667e-09,-3.143229166666667e-09,2.0703125e-09,-4.9375e-09,-4.4296875e-09,-7.0208333333333325e-09,8.99524701796079,8.253450482153466,19.98023399296193
1440084,1440084,25.02000000000004,40.053314,4.557291666666667e-09,1.7057291666666663e-09,3.263020833333334e-09,-2.078125e-09,-2.3619791666666672e-09,-6.130208333333333e-09,7.588541666666668e-09,-2.950520833333333e-09,2.7161458333333334e-09,-3.7317708333333336e-09,-0.000000004,-6.830729166666666e-09,8.99524701796079,8.253450482153466,19.98023399296193
1440085,1440085,25.02000000000004,40.053314,5.5625e-09,3.2265625e-09,4.0078125e-09,-1.6953125e-09,-1.6223958333333335e-09,-4.9062500000000005e-09,8.065104166666668e-09,-2.3984375e-09,3.7812499999999995e-09,-2.4713541666666668e-09,-3.463541666666667e-09,-6.505208333333333e-09,8.99524701796079,8.253450482153466,19.98023399296193
1440086,1440086,25.02000000000004,40.053314,6.747395833333334e-09,5.0156250000000005e-09,4.859375e-09,-1.2630208333333332e-09,-6.614583333333334e-10,-3.427083333333333e-09,8.552083333333333e-09,-1.971354166666667e-09,4.9062500000000005e-09,-5.390625000000001e-10,-2.65625e-09,-6.210937500000001e-09,8.99524701796079,8.253450482153466,19.98023399296193
1440087,1440087,25.02000000000004,40.053314,8.075520833333334e-09,7.3203125e-09,5.658854166666668e-09,-8.28125e-10,4.973958333333332e-10,-1.53125e-09,9.5078125e-09,-1.5390625e-09,6.526041666666668e-09,1.8697916666666667e-09,-1.7265625000000003e-09,-5.760416666666666e-09,8.99524701796079,8.253450482153466,19.98023399296193
1440088,1440088,25.02000000000004,40.053314,1.0044270833333336e-08,1.0236979166666669e-08,7.09375e-09,-7.291666666666666e-11,1.9453125e-09,7.578125000000001e-10,1.0494791666666668e-08,-7.395833333333332e-10,8.427083333333334e-09,4.786458333333333e-09,-5.286458333333332e-10,-5.236979166666667e-09,8.99524701796079,8.253450482153466,19.98023399296193
1440089,1440089,25.02000000000004,40.053314,1.2442708333333333e-08,1.3856770833333337e-08,8.598958333333334e-09,6.562500000000001e-10,3.651041666666667e-09,3.765625e-09,1.1645833333333333e-08,-1.0937500000000001e-10,1.0877604166666669e-08,8.591145833333333e-09,1.1432291666666667e-09,-4.588541666666667e-09,8.996579312550324,8.234776798716242,19.994460656383666
1440090,1440090,25.02000000000004,40.040718,1.5138020833333334e-08,1.840364583333333e-08,1.0486979166666668e-08,1.6171875e-09,5.739583333333334e-09,7.46875e-09,1.3276041666666669e-08,9.557291666666666e-10,1.3747395833333332e-08,1.3322916666666669e-08,3.0390625e-09,-3.729166666666667e-09,8.996579312550324,8.234776798716242,19.994460656383666
1440091,1440091,25.02000000000004,40.040718,1.8398437500000006e-08,2.399739583333333e-08,1.30546875e-08,2.7656249999999997e-09,8.380208333333334e-09,1.2119791666666666e-08,1.5278645833333334e-08,2.125e-09,1.7223958333333335e-08,1.8953125e-08,5.3958333333333345e-09,-2.6484375e-09,8.996579312550324,8.234776798716242,19.994460656383666
1440092,1440092,25.02000000000004,40.040718,2.2486979166666668e-08,3.059375e-08,1.5916666666666667e-08,3.989583333333334e-09,1.1388020833333331e-08,1.77578125e-08,1.7567708333333337e-08,3.369791666666666e-09,2.13984375e-08,2.584375e-08,8.361979166666667e-09,-1.4635416666666663e-09,8.996579312550324,8.234776798716242,19.994460656383666
1440093,1440093,25.02000000000004,40.040718,2.7359375e-08,3.874739583333333e-08,1.9679687500000003e-08,5.591145833333334e-09,1.52421875e-08,2.453645833333333e-08,2.05625e-08,4.971354166666667e-09,2.6434895833333332e-08,3.434114583333334e-08,1.2088541666666666e-08,0.0,8.996579312550324,8.234776798716242,19.994460656383666
1440094,1440094,25.02000000000004,40.040718,3.3036458333333345e-08,4.8523437500000016e-08,2.3893229166666664e-08,7.609375000000001e-09,1.9895833333333337e-08,3.2828125000000005e-08,2.42109375e-08,6.973958333333335e-09,3.2375000000000004e-08,4.441927083333334e-08,1.6442708333333336e-08,1.7473958333333334e-09,8.996579312550324,8.234776798716242,19.994460656383666
1440095,1440095,25.02000000000004,40.040718,3.9697916666666673e-08,6.010677083333335e-08,2.9255208333333342e-08,9.776041666666669e-09,2.4981770833333332e-08,4.2604166666666673e-08,2.8473958333333336e-08,9.192708333333337e-09,3.941666666666667e-08,5.651822916666668e-08,2.1765625e-08,3.854166666666667e-09,8.996579312550324,8.234776798716242,19.994460656383666
1440096,1440096,25.02000000000004,40.040718,4.747916666666668e-08,7.377343750000002e-08,3.56484375e-08,1.2408854166666666e-08,3.1356770833333334e-08,5.443229166666668e-08,3.372916666666666e-08,1.18046875e-08,4.7739583333333344e-08,7.078645833333334e-08,2.8072916666666667e-08,6.221354166666665e-09,8.996579312550324,8.234776798716242,19.994460656383666
1440097,1440097,25.02000000000004,40.040718,5.679687500000001e-08,9.025520833333335e-08,4.298177083333334e-08,1.5489583333333333e-08,3.8700520833333344e-08,6.843489583333333e-08,3.988802083333333e-08,1.4877604166666672e-08,5.698437499999999e-08,8.761458333333334e-08,3.570052083333333e-08,9.286458333333334e-09,8.996579312550324,8.234776798716242,19.994460656383666
1440098,1440098,25.02000000000004,40.040718,6.732552083333335e-08,1.090260416666667e-07,5.173177083333334e-08,1.929427083333333e-08,4.7309895833333335e-08,8.461979166666667e-08,4.720052083333333e-08,1.845052083333333e-08,6.79765625e-08,1.0717708333333334e-07,4.453645833333334e-08,1.2749999999999998e-08,8.996579312550324,8.234776798716242,19.994460656383666
1440099,1440099,25.02000000000004,40.040718,7.941145833333334e-08,1.3134635416666668e-07,6.226822916666667e-08,2.3463541666666668e-08,5.717447916666667e-08,1.0375000000000001e-07,5.60234375e-08,2.2755208333333333e-08,8.087760416666667e-08,1.3034114583333334e-07,5.5119791666666674e-08,1.6757812500000002e-08,8.989989861343158,8.246583558240157,20.013137414499703
1440100,1440100,25.02000000000004,40.040718,9.327083333333334e-08,1.5660156250000004e-07,7.411197916666666e-08,2.856510416666667e-08,6.820312500000002e-08,1.2535677083333334e-07,6.594531250000002e-08,2.7606770833333334e-08,9.489062500000003e-08,1.5669791666666668e-07,6.719791666666668e-08,2.146875e-08,8.989989861343158,8.246583558240157,20.013137414499703
1440101,1440101,25.02000000000004,40.040718,1.0883072916666669e-07,1.8597395833333333e-07,8.822135416666668e-08,3.4184895833333335e-08,8.090885416666669e-08,1.5089843750000006e-07,7.7921875e-08,3.3247395833333344e-08,1.1140104166666669e-07,1.8687239583333334e-07,8.137239583333334e-08,2.6690104166666666e-08,8.989989861343158,8.246583558240157,20.013137414499703
1440102,1440102,25.02000000000004,40.040718,1.2602864583333333e-07,2.192734375e-07,1.0443489583333335e-07,4.0544270833333336e-08,9.521614583333337e-08,1.7978645833333337e-07,9.147916666666669e-08,3.968229166666667e-08,1.2938020833333332e-07,2.21375e-07,9.808593750000001e-08,3.290885416666667e-08,8.989989861343158,8.246583558240157,20.013137414499703
1440103,1440103,25.02000000000004,40.040718,1.4596614583333338e-07,2.5763802083333334e-07,1.2328125e-07,4.803645833333333e-08,1.111510416666667e-07,2.12875e-07,1.0757291666666668e-07,4.716145833333335e-08,1.49953125e-07,2.6112239583333336e-07,1.1742708333333337e-07,4.0057291666666674e-08,8.989989861343158,8.246583558240157,20.013137414499703
1440104,1440104,25.02000000000004,40.040718,1.679453125e-07,3.0007552083333333e-07,1.4488802083333334e-07,5.64453125e-08,1.284088541666667e-07,2.505338541666667e-07,1.2619270833333332e-07,5.53046875e-08,1.7268229166666669e-07,3.0586718750000004e-07,1.3929166666666668e-07,4.8192708333333345e-08,8.989989861343158,8.246583558240157,20.013137414499703
1440105,1440105,25.02000000000004,40.040718,1.9167187500000002e-07,3.480494791666667e-07,1.693671875e-07,6.602604166666668e-08,1.475338541666667e-07,2.92046875e-07,1.47328125e-07,6.492708333333333e-08,1.97171875e-07,3.562682291666667e-07,1.6446354166666666e-07,5.7411458333333336e-08,8.989989861343158,8.246583558240157,20.013137414499703
1440106,1440106,25.02000000000004,40.040718,2.1759375e-07,4.006875e-07,1.9709635416666664e-07,7.673958333333336e-08,1.68453125e-07,3.383593750000001e-07,1.7129947916666664e-07,7.519270833333334e-08,2.244635416666667e-07,4.114531250000001e-07,1.925963541666667e-07,6.772656250000001e-08,8.989989861343158,8.246583558240157,20.013137414499703
1440107,1440107,25.02000000000004,40.040718,2.4625e-07,4.5896875e-07,2.286640625e-07,8.872135416666668e-08,1.9144270833333333e-07,3.903411458333334e-07,1.985234375e-07,8.683593750000002e-08,2.541276041666667e-07,4.736718750000001e-07,2.2528645833333334e-07,7.916145833333336e-08,8.989989861343158,8.246583558240157,20.013137414499703
1440108,1440108,25.02000000000004,40.040718,2.7754687500000004e-07,5.239609374999999e-07,2.64078125e-07,1.0191666666666668e-07,2.157239583333333e-07,4.479244791666667e-07,2.2953385416666667e-07,1.0011979166666669e-07,2.865208333333334e-07,5.423697916666667e-07,2.6167708333333336e-07,9.197395833333333e-08,8.989989861343158,8.246583558240157,20.013137414499703
1440109,1440109,25.02000000000004,40.040718,3.1070052083333333e-07,5.944973958333334e-07,3.0359114583333336e-07,1.163541666666667e-07,2.432057291666667e-07,5.110546875000001e-07,2.6422395833333333e-07,1.1418489583333333e-07,3.2198958333333336e-07,6.186796875000001e-07,3.022291666666667e-07,1.06203125e-07,8.989989861343158,8.246583558240157,20.013137414499703
1440110,1440110,25.02000000000004,40.040718,3.4579947916666665e-07,6.70078125e-07,3.469140625e-07,1.3207291666666669e-07,2.706484375e-07,5.784661458333333e-07,3.0221614583333336e-07,1.2946875e-07,3.5910937500000005e-07,7.003828125000001e-07,3.4673177083333335e-07,1.2164322916666666e-07,8.989989861343158,8.246583558240157,20.013137414499703
1440111,1440111,25.010000000000048,40.040718,3.8462239583333337e-07,7.527421875e-07,3.9506510416666673e-07,1.4935677083333337e-07,3.0201302083333334e-07,6.530520833333334e-07,3.447916666666667e-07,1.4668229166666666e-07,3.997786458333334e-07,7.897812500000001e-07,3.96421875e-07,1.3879427083333337e-07,9.008092247621065,8.250891119108395,19.98050542960945
1440112,1440112,25.010000000000048,40.040718,4.259479166666667e-07,8.411588541666668e-07,4.473515625000001e-07,1.677994791666667e-07,3.341354166666667e-07,7.335572916666667e-07,3.912630208333334e-07,1.6463020833333338e-07,4.428098958333334e-07,8.864791666666667e-07,4.503255208333334e-07,1.5686458333333334e-07,9.008092247621065,8.250891119108395,19.98050542960945
1440113,1440113,25.010000000000048,40.040718,3.569010416666667e-07,6.998255208333334e-07,3.710911458333334e-07,1.391041666666667e-07,2.7892187500000004e-07,6.090833333333334e-07,3.259062500000001e-07,1.37171875e-07,3.7098958333333334e-07,7.377916666666667e-07,3.728541666666667e-07,1.293151041666667e-07,9.008092247621065,8.250891119108395,19.98050542960945
1440114,1440114,25.010000000000048,40.040718,3.04234375e-07,5.907421875e-07,3.120338541666667e-07,1.1719010416666669e-07,2.3692968750000005e-07,5.128385416666666e-07,2.7405208333333333e-07,1.1566666666666668e-07,3.1633333333333335e-07,6.226119791666667e-07,3.12234375e-07,1.0750260416666668e-07,9.008092247621065,8.250891119108395,19.98050542960945
1440115,1440115,25.010000000000048,40.040718,2.614869791666667e-07,5.016484375e-07,2.631015625e-07,9.898177083333333e-08,2.028932291666667e-07,4.335338541666667e-07,2.316041666666667e-07,9.8e-08,2.7110416666666666e-07,5.27484375e-07,2.623828125e-07,8.973437500000001e-08,9.008092247621065,8.250891119108395,19.98050542960945
1440116,1440116,25.010000000000048,40.040718,2.2525520833333333e-07,4.272317708333334e-07,2.222473958333333e-07,8.371875e-08,1.735572916666667e-07,3.662421875e-07,1.9575000000000002e-07,8.310677083333333e-08,2.327369791666667e-07,4.4733072916666667e-07,2.2017968750000006e-07,7.477604166666666e-08,9.008092247621065,8.250891119108395,19.98050542960945
1440117,1440117,25.010000000000048,40.040718,1.9409895833333333e-07,3.635651041666666e-07,1.877057291666667e-07,7.094791666666667e-08,1.488463541666667e-07,3.100833333333333e-07,1.654921875e-07,7.0359375e-08,2.0024739583333336e-07,3.7947916666666665e-07,1.8487500000000002e-07,6.2359375e-08,9.008092247621065,8.250891119108395,19.98050542960945
1440118,1440118,25.010000000000048,40.040718,1.668776041666667e-07,3.085807291666667e-07,1.5851302083333333e-07,5.989583333333335e-08,1.2706250000000004e-07,2.612760416666667e-07,1.4011458333333333e-07,5.9557291666666677e-08,1.72046875e-07,3.2077864583333335e-07,1.5480468750000002e-07,5.163541666666668e-08,9.008092247621065,8.250891119108395,19.98050542960945
1440119,1440119,25.010000000000048,40.040718,1.4381770833333332e-07,2.6181770833333335e-07,1.3345833333333337e-07,5.0471354166666666e-08,1.0850260416666668e-07,2.2028645833333334e-07,1.1843750000000003e-07,5.0317708333333346e-08,1.4781770833333333e-07,2.711875e-07,1.291666666666667e-07,4.24453125e-08,9.006039068258039,8.255869094482565,20.00405651699452
1440120,1440120,25.010000000000048,40.040718,1.23890625e-07,2.219557291666667e-07,1.1239322916666669e-07,4.2388020833333336e-08,9.26328125e-08,1.8466927083333333e-07,1.0006510416666669e-07,4.2388020833333336e-08,1.2627604166666668e-07,2.2820312500000005e-07,1.073671875e-07,3.479947916666667e-08,9.006039068258039,8.255869094482565,20.00405651699452
1440121,1440121,25.010000000000048,40.040718,1.0617447916666669e-07,1.872682291666667e-07,9.431770833333335e-08,3.538802083333333e-08,7.834375000000002e-08,1.5414062500000002e-07,8.45625e-08,3.5364583333333334e-08,1.0786979166666669e-07,1.910963541666667e-07,8.87578125e-08,2.8054687500000003e-08,9.006039068258039,8.255869094482565,20.00405651699452
1440122,1440122,25.010000000000048,40.040718,9.081510416666669e-08,1.5742708333333333e-07,7.882031250000002e-08,2.96015625e-08,6.598697916666667e-08,1.279401041666667e-07,7.142447916666667e-08,2.9390625e-08,9.178645833333334e-08,1.594479166666667e-07,7.316145833333335e-08,2.23671875e-08,9.006039068258039,8.255869094482565,20.00405651699452
1440123,1440123,25.010000000000048,40.040718,7.745833333333336e-08,1.317291666666667e-07,6.586197916666669e-08,2.4427083333333333e-08,5.546875e-08,1.0572395833333337e-07,6.028385416666667e-08,2.4135416666666666e-08,7.794010416666666e-08,1.322838541666667e-07,5.9859375e-08,1.75390625e-08,9.006039068258039,8.255869094482565,20.00405651699452
1440124,1440124,25.010000000000048,40.040718,6.566927083333333e-08,1.097578125e-07,5.488281250000002e-08,2.0117187500000006e-08,4.6278645833333344e-08,8.651822916666668e-08,5.098697916666667e-08,1.9885416666666667e-08,6.589322916666668e-08,1.0931250000000003e-07,4.856770833333335e-08,1.3309895833333334e-08,9.006039068258039,8.255869094482565,20.00405651699452
1440125,1440125,25.010000000000048,40.040718,5.585416666666668e-08,9.124218750000001e-08,4.5684895833333345e-08,1.6244791666666672e-08,3.83828125e-08,7.052604166666667e-08,4.2979166666666675e-08,1.6255208333333335e-08,5.5669270833333335e-08,8.97421875e-08,3.9088541666666674e-08,9.895833333333332e-09,9.006039068258039,8.255869094482565,20.00405651699452
1440126,1440126,25.010000000000048,40.040718,4.7268229166666676e-08,7.552604166666668e-08,3.791145833333334e-08,1.3312500000000001e-08,3.1677083333333335e-08,5.6958333333333335e-08,3.64765625e-08,1.3138020833333334e-08,4.6973958333333346e-08,7.31796875e-08,3.129166666666667e-08,7.013020833333333e-09,9.006039068258039,8.255869094482565,20.00405651699452
1440127,1440127,25.010000000000048,40.040718,3.9885416666666674e-08,6.197395833333334e-08,3.13359375e-08,1.0505208333333336e-08,2.5796875e-08,4.53125e-08,3.0953125e-08,1.0309895833333336e-08,3.920833333333333e-08,5.907291666666667e-08,2.4513020833333333e-08,4.4453125e-09,9.006039068258039,8.255869094482565,20.00405651699452
1440128,1440128,25.010000000000048,40.040718,3.371875e-08,5.091406250000002e-08,2.609375e-08,8.359375000000001e-09,2.0731770833333334e-08,3.5609374999999995e-08,2.64765625e-08,8.0546875e-09,3.2960937500000005e-08,4.7346354166666676e-08,1.9098958333333333e-08,2.59375e-09,9.006039068258039,8.255869094482565,20.00405651699452
1440129,1440129,25.010000000000048,40.040718,2.8343750000000002e-08,4.143229166666667e-08,2.159375e-08,6.489583333333334e-09,1.6434895833333335e-08,2.7505208333333333e-08,2.27734375e-08,6.0807291666666675e-09,2.7304687500000003e-08,3.7283854166666674e-08,1.45078125e-08,7.5e-10,9.006039068258039,8.255869094482565,20.00405651699452
