,Unnamed: 0,Temperature,Humidity Sensor,UUT1_I_S1,UUT1_I_S2,UUT1_I_S3,UUT1_I_S4,UUT2_I_S1,UUT2_I_S2,UUT2_I_S3,UUT2_I_S4,UUT3_I_S1,UUT3_I_S2,UUT3_I_S3,UUT3_I_S4,FinalConcAcetone,FinalConcCO,FinalConcEtOH
1455771.0,1455771.0,24.99000000000001,39.977753,4.013697916666666e-07,7.799687500000001e-07,4.025390625e-07,1.539322916666667e-07,3.153671875e-07,6.7596875e-07,3.5134375e-07,1.531380208333334e-07,4.181276041666667e-07,8.359609375e-07,4.069895833333333e-07,1.4419010416666668e-07,4.501510315008559,6.485638433158916,28.970328097003087
1455772.0,1455772.0,24.99000000000001,39.977753,4.450442708333333e-07,8.73421875e-07,4.570494791666667e-07,1.7341145833333336e-07,3.50296875e-07,7.610078125e-07,3.9982812500000003e-07,1.72328125e-07,4.635598958333334e-07,9.416953125e-07,4.631041666666666e-07,1.6372656250000002e-07,4.501510315008559,6.485638433158916,28.970328097003087
1455773.0,1455773.0,24.99000000000001,39.977753,3.728098958333334e-07,7.265390625e-07,3.7940885416666666e-07,1.4394010416666669e-07,2.921510416666667e-07,6.315598958333335e-07,3.327369791666667e-07,1.4360416666666666e-07,3.890286458333334e-07,7.847057291666668e-07,3.836223958333334e-07,1.3470312500000004e-07,4.501510315008559,6.485638433158916,28.970328097003087
1455774.0,1455774.0,24.99000000000001,39.977753,3.1816145833333333e-07,6.139713541666668e-07,3.188203125e-07,1.20921875e-07,2.4868489583333335e-07,5.318463541666667e-07,2.803619791666667e-07,1.213828125e-07,3.32296875e-07,6.628880208333333e-07,3.214140625000001e-07,1.1236197916666669e-07,4.501510315008559,6.485638433158916,28.970328097003087
1455775.0,1455775.0,24.99000000000001,39.977753,2.7373697916666666e-07,5.221276041666668e-07,2.689609375e-07,1.024609375e-07,2.133932291666667e-07,4.5033593750000003e-07,2.366640625e-07,1.0336979166666669e-07,2.849713541666668e-07,5.631458333333334e-07,2.700260416666667e-07,9.41354166666667e-08,4.501510315008559,6.485638433158916,28.970328097003087
1455776.0,1455776.0,24.99000000000001,39.977753,2.358880208333333e-07,4.44625e-07,2.2736979166666666e-07,8.683072916666666e-08,1.8333333333333333e-07,3.813776041666667e-07,2.000390625e-07,8.769010416666668e-08,2.4488802083333334e-07,4.778020833333334e-07,2.2713802083333338e-07,7.843749999999999e-08,4.501510315008559,6.485638433158916,28.970328097003087
1455777.0,1455777.0,24.99000000000001,39.977753,2.031822916666667e-07,3.787421875e-07,1.9209375000000002e-07,7.348958333333334e-08,1.5721614583333332e-07,3.228984375e-07,1.694505208333334e-07,7.452604166666668e-08,2.1102343750000002e-07,4.056875e-07,1.9053385416666665e-07,6.553125e-08,4.501510315008559,6.485638433158916,28.970328097003087
1455778.0,1455778.0,24.99000000000001,39.977753,1.753671875e-07,3.2233072916666665e-07,1.62296875e-07,6.222916666666668e-08,1.348307291666667e-07,2.727630208333333e-07,1.4340885416666666e-07,6.302864583333335e-08,1.813463541666667e-07,3.436822916666667e-07,1.598020833333334e-07,5.434375000000001e-08,4.501510315008559,6.485638433158916,28.970328097003087
1455779.0,1455779.0,24.99000000000001,39.977753,1.5133854166666668e-07,2.736510416666667e-07,1.3666145833333338e-07,5.24609375e-08,1.1549739583333339e-07,2.295651041666667e-07,1.211197916666667e-07,5.3494791666666664e-08,1.556041666666667e-07,2.909088541666667e-07,1.3351302083333333e-07,4.49609375e-08,4.501510315008559,6.485638433158916,28.970328097003087
1455780.0,1455780.0,24.99000000000001,39.977753,1.3029427083333334e-07,2.3214583333333335e-07,1.1497916666666668e-07,4.426822916666666e-08,9.8515625e-08,1.9290625e-07,1.0235677083333333e-07,4.5033854166666674e-08,1.334296875e-07,2.4503645833333334e-07,1.1106770833333336e-07,3.6859375e-08,4.501510315008559,6.485638433158916,28.970328097003087
1455781.0,1455781.0,25.0,39.977753,1.1148177083333333e-07,1.9582552083333333e-07,9.64140625e-08,3.6906250000000007e-08,8.392447916666667e-08,1.6091406250000002e-07,8.65104166666667e-08,3.77265625e-08,1.1391927083333334e-07,2.052864583333333e-07,9.213020833333334e-08,2.9916666666666667e-08,4.50595484894843,6.512445848762564,29.01648485195088
1455782.0,1455782.0,25.0,39.977753,9.534895833333333e-08,1.647578125e-07,8.062760416666668e-08,3.0747395833333335e-08,7.078385416666667e-08,1.339427083333334e-07,7.295052083333336e-08,3.158072916666668e-08,9.688541666666669e-08,1.714557291666667e-07,7.586979166666669e-08,2.3932291666666677e-08,4.50595484894843,6.512445848762564,29.01648485195088
1455783.0,1455783.0,25.0,39.977753,8.157552083333336e-08,1.3828125e-07,6.735677083333334e-08,2.57265625e-08,5.973697916666668e-08,1.108359375e-07,6.163802083333333e-08,2.6239583333333334e-08,8.239583333333333e-08,1.4291927083333336e-07,6.209114583333333e-08,1.8744791666666668e-08,4.50595484894843,6.512445848762564,29.01648485195088
1455784.0,1455784.0,25.0,39.977753,6.939322916666669e-08,1.1552343750000001e-07,5.6401041666666684e-08,2.1203125e-08,0.00000005,9.116666666666668e-08,5.19453125e-08,2.163802083333333e-08,6.98125e-08,1.1803385416666669e-07,5.0697916666666666e-08,1.4596354166666669e-08,4.50595484894843,6.512445848762564,29.01648485195088
1455785.0,1455785.0,25.0,39.977753,5.8914062500000016e-08,9.598177083333333e-08,4.673697916666668e-08,1.7216145833333337e-08,4.165885416666667e-08,7.430989583333335e-08,4.3838541666666674e-08,1.7752604166666673e-08,5.8742187500000016e-08,9.70859375e-08,4.101302083333333e-08,1.0888020833333334e-08,4.50595484894843,6.512445848762564,29.01648485195088
1455786.0,1455786.0,25.0,39.977753,4.9830729166666664e-08,7.936979166666666e-08,3.879166666666667e-08,1.4078125000000002e-08,3.432552083333333e-08,5.994531250000002e-08,3.714322916666667e-08,1.4533854166666669e-08,4.9489583333333343e-08,7.913281249999999e-08,3.280208333333334e-08,7.809895833333334e-09,4.50595484894843,6.512445848762564,29.01648485195088
1455787.0,1455787.0,25.0,39.977753,4.22109375e-08,6.55859375e-08,3.216145833333333e-08,1.121875e-08,2.8226562500000003e-08,4.8125e-08,3.155208333333333e-08,1.1565104166666668e-08,4.1502604166666673e-08,6.419270833333335e-08,2.5955729166666673e-08,5.21875e-09,4.50595484894843,6.512445848762564,29.01648485195088
1455788.0,1455788.0,25.0,39.977753,3.550260416666667e-08,5.3703125e-08,2.6502604166666668e-08,8.924479166666668e-09,2.2747395833333333e-08,3.7984375e-08,2.690104166666667e-08,9.153645833333334e-09,3.4773437499999995e-08,5.1515625e-08,2.013020833333333e-08,3.046875e-09,4.50595484894843,6.512445848762564,29.01648485195088
1455789.0,1455789.0,25.0,39.977753,2.9989583333333334e-08,4.3783854166666666e-08,2.1953125e-08,6.825520833333333e-09,1.8372395833333332e-08,2.9414062500000003e-08,2.2846354166666668e-08,7.169270833333334e-09,2.8906250000000004e-08,4.077604166666668e-08,1.5575520833333337e-08,1.3072916666666664e-09,4.500062842060762,6.508437974886028,29.007323956536144
1455790.0,1455790.0,25.0,39.977753,2.5135416666666668e-08,3.537760416666667e-08,1.8075520833333333e-08,5.247395833333333e-09,1.4346354166666666e-08,2.2424479166666676e-08,1.985677083333333e-08,5.388020833333333e-09,2.3890625e-08,3.18671875e-08,1.1515625e-08,-2.7604166666666655e-10,4.500062842060762,6.508437974886028,29.007323956536144
1455791.0,1455791.0,25.0,39.977753,2.1088541666666665e-08,2.8580729166666665e-08,1.4763020833333332e-08,3.7734375000000014e-09,1.12265625e-08,1.6539062500000002e-08,1.7125000000000003e-08,3.890625e-09,1.9783854166666663e-08,2.4377604166666667e-08,8.354166666666666e-09,-1.786458333333333e-09,4.500062842060762,6.508437974886028,29.007323956536144
1455792.0,1455792.0,25.0,39.977753,1.7682291666666667e-08,2.2854166666666672e-08,1.2151041666666669e-08,2.5416666666666663e-09,8.463541666666666e-09,1.1666666666666669e-08,1.4859375e-08,2.7473958333333324e-09,1.6247395833333334e-08,1.8221354166666665e-08,5.578125e-09,-2.815104166666667e-09,4.500062842060762,6.508437974886028,29.007323956536144
1455793.0,1455793.0,25.0,39.977753,1.48828125e-08,1.80703125e-08,9.942708333333334e-09,1.5859375e-09,5.9921875e-09,7.450520833333334e-09,1.3096354166666663e-08,1.5703125e-09,1.31875e-08,1.3104166666666669e-08,3.3359374999999996e-09,-3.6067708333333324e-09,4.500062842060762,6.508437974886028,29.007323956536144
1455794.0,1455794.0,25.0,39.977753,1.2596354166666669e-08,1.4080729166666666e-08,8.1875e-09,7.812500000000001e-10,4.231770833333333e-09,4.177083333333333e-09,1.1653645833333331e-08,5.104166666666666e-10,1.0822916666666668e-08,8.838541666666666e-09,1.5885416666666662e-09,-4.3984374999999996e-09,4.500062842060762,6.508437974886028,29.007323956536144
1455795.0,1455795.0,25.0,39.977753,1.0494791666666668e-08,1.0932291666666668e-08,6.773437500000001e-09,1.71875e-10,2.7291666666666667e-09,1.5729166666666667e-09,1.053125e-08,-7.8125e-11,8.731770833333334e-09,5.4140625e-09,1.5625e-10,-5.0703125e-09,4.500062842060762,6.508437974886028,29.007323956536144
1455796.0,1455796.0,25.0,39.977753,8.880208333333335e-09,8.182291666666667e-09,5.622395833333334e-09,-4.1927083333333326e-10,1.3307291666666667e-09,-6.666666666666665e-10,9.59375e-09,-7.604166666666667e-10,7.0208333333333325e-09,2.479166666666667e-09,-1.0208333333333332e-09,-5.5963541666666675e-09,4.500062842060762,6.508437974886028,29.007323956536144
1455797.0,1455797.0,25.0,39.977753,7.536458333333333e-09,6.033854166666666e-09,4.591145833333334e-09,-9.088541666666663e-10,1.71875e-10,-2.385416666666666e-09,8.645833333333334e-09,-1.2369791666666667e-09,5.463541666666667e-09,3.3333333333333327e-10,-2.002604166666667e-09,-5.888020833333334e-09,4.500062842060762,6.508437974886028,29.007323956536144
1455798.0,1455798.0,25.0,39.977753,6.3489583333333325e-09,4.369791666666667e-09,3.989583333333334e-09,-1.2369791666666667e-09,-7.447916666666665e-10,-3.9921875000000005e-09,8.1953125e-09,-1.6276041666666667e-09,4.466145833333333e-09,-1.515625e-09,-2.65625e-09,-6.286458333333334e-09,4.500062842060762,6.508437974886028,29.007323956536144
1455799.0,1455799.0,25.0,39.977753,5.434895833333333e-09,2.934895833333332e-09,3.255208333333333e-09,-1.598958333333333e-09,-1.5182291666666667e-09,-5.166666666666667e-09,7.640625e-09,-2.109375e-09,3.322916666666667e-09,-3.0156250000000003e-09,-3.3515625e-09,-6.6562500000000005e-09,4.500062842060762,6.508437974886028,29.007323956536144
1455800.0,1455800.0,25.0,39.977753,4.653645833333333e-09,1.794270833333333e-09,2.9609375e-09,-1.817708333333333e-09,-2.127604166666666e-09,-6.0703125e-09,7.1406250000000005e-09,-2.5234375e-09,2.677083333333333e-09,-4.322916666666667e-09,-3.8125e-09,-6.8515625e-09,4.498091052648111,6.4907065532434975,28.976878464161192
1455801.0,1455801.0,25.0,39.977753,4.0286458333333335e-09,9.166666666666667e-10,2.502604166666667e-09,-2.1953125000000003e-09,-2.6484375e-09,-6.773437500000001e-09,6.950520833333334e-09,-2.869791666666667e-09,0.000000002,-5.085937500000001e-09,-4.216145833333333e-09,-7.1041666666666674e-09,4.498091052648111,6.4907065532434975,28.976878464161192
1455802.0,1455802.0,25.0,39.977753,3.541666666666666e-09,2.34375e-10,2.171875e-09,-2.3359375e-09,-3.0651041666666667e-09,-7.2734375e-09,6.677083333333335e-09,-3.135416666666666e-09,1.3619791666666668e-09,-5.830729166666667e-09,-4.5364583333333345e-09,-7.359375e-09,4.498091052648111,6.4907065532434975,28.976878464161192
1455803.0,1455803.0,25.0,39.977753,4.15625e-09,1.0677083333333334e-09,2.6406250000000003e-09,-2.036458333333333e-09,-2.5052083333333324e-09,-6.518229166666668e-09,6.8932291666666665e-09,-2.888020833333333e-09,2.1015625000000003e-09,-4.9296875e-09,-4.223958333333333e-09,-7.1875e-09,4.498091052648111,6.4907065532434975,28.976878464161192
1455804.0,1455804.0,25.0,39.977753,5.0703125e-09,2.21875e-09,3.049479166666666e-09,-1.734375e-09,-1.919270833333333e-09,-5.669270833333333e-09,7.338541666666667e-09,-2.427083333333333e-09,2.9322916666666667e-09,-3.7994791666666665e-09,-3.721354166666665e-09,-6.984375e-09,4.498091052648111,6.4907065532434975,28.976878464161192
1455805.0,1455805.0,25.0,39.977753,6.036458333333334e-09,3.611979166666667e-09,3.6171874999999996e-09,-1.375e-09,-1.1276041666666667e-09,-4.4375e-09,7.822916666666668e-09,-1.9765625e-09,3.888020833333334e-09,-2.216145833333333e-09,-3.046875e-09,-6.526041666666668e-09,4.498091052648111,6.4907065532434975,28.976878464161192
1455806.0,1455806.0,25.0,39.977753,7.2890625e-09,5.6328125e-09,4.5546875e-09,-9.84375e-10,3.3854166666666666e-11,-2.955729166666666e-09,8.427083333333334e-09,-1.4765625e-09,5.2395833333333335e-09,-1.5364583333333334e-10,-2.395833333333333e-09,-6.1015625e-09,4.498091052648111,6.4907065532434975,28.976878464161192
1455807.0,1455807.0,25.0,39.977753,8.893229166666667e-09,8.122395833333334e-09,5.6458333333333334e-09,-5.130208333333333e-10,1.203125e-09,-9.322916666666667e-10,9.268229166666664e-09,-9.348958333333331e-10,6.916666666666666e-09,2.276041666666666e-09,-1.28125e-09,-5.609375e-09,4.498091052648111,6.4907065532434975,28.976878464161192
1455808.0,1455808.0,25.0,39.977753,1.0869791666666668e-08,1.1153645833333334e-08,7.018229166666667e-09,2.682291666666667e-10,2.7890625e-09,1.5234375e-09,1.0375e-08,-2.6562500000000005e-10,9.125e-09,5.627604166666667e-09,0.0,-4.9557291666666665e-09,4.498091052648111,6.4907065532434975,28.976878464161192
1455809.0,1455809.0,25.0,39.977753,1.3166666666666669e-08,1.4901041666666668e-08,8.502604166666667e-09,9.869791666666667e-10,4.625e-09,4.7005208333333335e-09,1.1721354166666668e-08,8.463541666666665e-10,1.1562500000000002e-08,9.703125e-09,1.6276041666666667e-09,-4.15625e-09,4.498091052648111,6.4907065532434975,28.976878464161192
1455810.0,1455810.0,25.0,39.977753,1.6106770833333334e-08,1.95546875e-08,1.05625e-08,2.0260416666666672e-09,6.856770833333334e-09,8.484375000000002e-09,1.3200520833333337e-08,1.7265625000000003e-09,1.4614583333333334e-08,1.4653645833333332e-08,3.611979166666667e-09,-3.440104166666667e-09,4.498091052648111,6.4907065532434975,28.976878464161192
1455811.0,1455811.0,25.0,39.977753,1.9682291666666672e-08,2.5252604166666677e-08,1.3088541666666666e-08,3.098958333333333e-09,9.601562500000002e-09,1.33828125e-08,1.5244791666666673e-08,2.825520833333333e-09,1.810677083333333e-08,2.0822916666666668e-08,6.0260416666666675e-09,-2.4088541666666662e-09,4.498091052648111,6.4907065532434975,28.976878464161192
1455812.0,1455812.0,25.0,39.977753,2.379427083333333e-08,3.232552083333334e-08,1.6109375e-08,4.4453125e-09,1.29921875e-08,1.9255208333333332e-08,1.7773437500000002e-08,4.263020833333333e-09,2.245833333333333e-08,2.827864583333333e-08,9.15625e-09,-1.174479166666667e-09,4.498091052648111,6.4907065532434975,28.976878464161192
1455813.0,1455813.0,25.0,39.977753,2.8815104166666676e-08,4.09140625e-08,1.9945312500000003e-08,6.2500000000000005e-09,1.68828125e-08,2.6377604166666672e-08,2.075520833333333e-08,6.036458333333334e-09,2.7916666666666672e-08,3.7302083333333334e-08,1.2872395833333334e-08,4.3229166666666656e-10,4.49987003676103,6.483880273865393,29.006081137049808
1455814.0,1455814.0,25.0,39.977753,3.4927083333333335e-08,5.0984375e-08,2.444270833333333e-08,8.028645833333334e-09,2.1578125e-08,3.51484375e-08,2.4484375e-08,7.979166666666668e-09,3.415885416666667e-08,4.812760416666668e-08,1.7330729166666667e-08,2.2447916666666667e-09,4.49987003676103,6.483880273865393,29.006081137049808
1455815.0,1455815.0,25.0,39.977753,4.1955729166666674e-08,6.28828125e-08,2.9744791666666677e-08,1.0315104166666668e-08,2.735677083333333e-08,4.5377604166666673e-08,2.8848958333333338e-08,1.0252604166666668e-08,4.1523437500000006e-08,6.079687500000002e-08,2.265625e-08,4.416666666666666e-09,4.49987003676103,6.483880273865393,29.006081137049808
1455816.0,1455816.0,25.0,39.977753,5.030208333333333e-08,7.758854166666666e-08,3.6205729166666666e-08,1.3278645833333334e-08,3.3770833333333334e-08,5.7588541666666674e-08,3.4255208333333344e-08,1.3221354166666666e-08,5.01796875e-08,7.65026041666667e-08,2.9226562500000002e-08,7.109375000000001e-09,4.49987003676103,6.483880273865393,29.006081137049808
1455817.0,1455817.0,25.0,39.977753,6.001302083333334e-08,9.439843750000001e-08,4.382552083333333e-08,1.6414062500000002e-08,4.179947916666668e-08,7.211458333333334e-08,4.0515625e-08,1.6408854166666667e-08,6.018489583333335e-08,9.44375e-08,3.70625e-08,1.0151041666666669e-08,4.49987003676103,6.483880273865393,29.006081137049808
1455818.0,1455818.0,25.0,39.977753,7.080468750000002e-08,1.1410416666666669e-07,5.2778645833333336e-08,2.0210937500000003e-08,5.069270833333334e-08,8.881510416666667e-08,4.8002604166666665e-08,2.0135416666666663e-08,7.165625000000001e-08,1.1556510416666669e-07,4.6197916666666666e-08,1.3828125000000002e-08,4.49987003676103,6.483880273865393,29.006081137049808
1455819.0,1455819.0,25.0,39.977753,8.369531249999999e-08,1.3705208333333336e-07,6.328645833333333e-08,2.45e-08,6.085677083333334e-08,1.0851822916666669e-07,5.6992187500000004e-08,2.469010416666667e-08,8.473958333333332e-08,1.3984635416666668e-07,5.692708333333335e-08,1.8005208333333337e-08,4.49987003676103,6.483880273865393,29.006081137049808
1455820.0,1455820.0,25.0,39.977753,9.81328125e-08,1.6337500000000005e-07,7.560677083333335e-08,2.9666666666666668e-08,7.27421875e-08,1.3132552083333333e-07,6.716145833333333e-08,2.968489583333333e-08,9.984635416666668e-08,1.6823177083333333e-07,6.957552083333336e-08,2.2765625000000003e-08,4.49987003676103,6.483880273865393,29.006081137049808
1455821.0,1455821.0,25.0,39.977753,1.1452083333333337e-07,1.940598958333333e-07,8.981250000000001e-08,3.5494791666666675e-08,8.608333333333333e-08,1.576666666666667e-07,7.946614583333334e-08,3.5440104166666675e-08,1.1730468750000001e-07,2.007291666666667e-07,8.438802083333333e-08,2.8489583333333337e-08,4.49987003676103,6.483880273865393,29.006081137049808
1455822.0,1455822.0,25.0,39.977753,1.324791666666667e-07,2.2840625000000002e-07,1.0636197916666669e-07,4.2203125e-08,1.0082291666666669e-07,1.8734114583333333e-07,9.357291666666669e-08,4.1921875e-08,1.3629687500000004e-07,2.373932291666667e-07,1.0127864583333337e-07,3.4744791666666665e-08,4.49987003676103,6.483880273865393,29.006081137049808
1455823.0,1455823.0,25.0,39.977753,1.534088541666667e-07,2.684609375e-07,1.25703125e-07,4.996614583333334e-08,1.1787760416666669e-07,2.2133854166666665e-07,1.0978906250000005e-07,4.9739583333333336e-08,1.5785416666666665e-07,2.7960156250000005e-07,1.210104166666667e-07,4.228385416666667e-08,4.49987003676103,6.483880273865393,29.006081137049808
1455824.0,1455824.0,25.0,39.977753,1.758385416666667e-07,3.124765625000001e-07,1.476276041666667e-07,5.8729166666666674e-08,1.363046875e-07,2.602213541666666e-07,1.2864322916666668e-07,5.847916666666666e-08,1.8161718750000002e-07,3.270520833333334e-07,1.438229166666667e-07,5.083333333333333e-08,4.49987003676103,6.483880273865393,29.006081137049808
